38.0434782608696,70.8260869565217,28.8695652173913
37.9375,74.5625,29.125
38.0384615384615,76.9615384615385,29
38.75,79,29.25
41.5,12,30
41.0384615384615,14.0384615384615,29
41,16.8695652173913,29.1739130434783
40.3333333333333,21,28.3333333333333
40.9615384615385,23.0384615384615,28.9615384615385
40.9411764705882,25.4705882352941,28.9411764705882
40.375,29.125,28.25
40.9444444444444,32.2222222222222,28.8888888888889
41,34.7142857142857,29.1428571428571
40.8947368421053,38.1578947368421,28.9473684210526
41,41,29
41,44,29
41,47,29
41,50,29
40.96,52.92,28.92
40.8666666666667,55.7333333333333,29.2666666666667
40.96,58.92,29
40.8571428571429,61.8571428571429,28.7857142857143
40.4,64.4,28.2
41,68,29
40.8125,70.5,28.8125
40.9,74.6,29.6
41,77.0384615384615,29.0384615384615
41.1875,79.5,29.125
44,12,30
44,14,29
44.0384615384615,16.9615384615385,29.0384615384615
44,21,28
43.7857142857143,23.2142857142857,28.4285714285714
43.3333333333333,25,28.3333333333333
44.2941176470588,29.2941176470588,29.2941176470588
44.08,32.04,29.08
44.1304347826087,34.8695652173913,29.0434782608696
43.9166666666667,38,29.1666666666667
43.6111111111111,40.9444444444444,28.7777777777778
43,43,29
43,46.5,28.5
43.3333333333333,50.6666666666667,29
43.8333333333333,52.9444444444444,28.7777777777778
43,55,28
44,59,29
44.125,62,29.125
44.4285714285714,64.1428571428571,29.4285714285714
43.4545454545455,68.3636363636364,28.5454545454545
43.875,70.375,28.25
44,74.3333333333333,29.3333333333333
44,77,29
43.95,79.7,29.2
47.4444444444444,11.7777777777778,29.2222222222222
47,14,29
46.9166666666667,16.9166666666667,29.0833333333333
48,19,28
46.6,23.4,28
47,25.5,28
46.8421052631579,29.1052631578947,28.7368421052632
46.7368421052632,31.9473684210526,28.6842105263158
46.5882352941176,35,28.7058823529412
47,37.5,29.2142857142857
47.5,42,29
47,44,29
47,47,29
47.125,49.875,29
47,54,30
46.9090909090909,55.9090909090909,28.9090909090909
46.6666666666667,59,28.6666666666667
46.8636363636364,62.0454545454545,28.7727272727273
46.75,64.125,28.75
47,68,28
46,70,28
46.6666666666667,74.4166666666667,29.3333333333333
46.9615384615385,77.0384615384615,29.0384615384615
47.08,79.92,29.04
50,11.5,29
49.3333333333333,13.75,28.9166666666667
50,17.75,28
49.5,19,28
49,24,28
49,25,28
50,29.5454545454545,29.3636363636364
50.1,31.95,29.2
50.6363636363636,35.1818181818182,29.4545454545455
49.6363636363636,37.2727272727273,28.9090909090909
50.125,41.125,29
50,44,29
50,47,29
50,50,29
50.5333333333333,52.7333333333333,29
49.9375,56,28.9375
50.2857142857143,59.2857142857143,29.4285714285714
50.1,61.95,29.2
49,64,28
49,68,28
49.8,74.6,28
49,78,29
49.8,80.3,28.95
50.2,82,29.6
53,11.5,29
53.25,13.25,28
53,17,30
53,19,30
52.875,29.5,28.875
52.7777777777778,31.7222222222222,28.7222222222222
52.75,35.0625,28.625
53.15,38.3,29.1
53,41,29
53,44,29
53,47,29
53,50,29
53,53,29
53.0666666666667,55.9333333333333,29
52.5,58.75,28.5
52.8695652173913,62.0434782608696,28.8260869565217
53,64,29
53,74.2857142857143,30
53,77,30
53.15,80.3,29
53,82,29.5
55.8666666666667,11.6,29.1333333333333
56.1111111111111,13.8333333333333,28.6666666666667
56,16,28
56.3125,20.125,29.4375
56.2857142857143,22.2857142857143,29.7142857142857
55.4,29.6,28.2
55.7,31.8,28.2
55.5,35.25,28.25
55.9523809523809,38.0952380952381,29
56,41,29
55.9166666666667,43.875,29.0833333333333
55.5454545454545,47.5454545454545,29.3636363636364
56,50,29
55.9615384615385,52.9615384615385,29.0384615384615
55.75,55.875,28.875
55.7142857142857,59.1428571428571,28
55.6363636363636,61.9090909090909,28.2727272727273
55,64,28
56.4,71.2,29.4
56.2857142857143,73.8571428571429,29.5714285714286
56.1428571428571,77.5714285714286,28.1428571428571
56.0434782608696,80.1739130434783,28.8695652173913
55,82,29.5
58.6666666666667,12,29.3333333333333
59.0434782608696,13.8260869565217,29
59.1304347826087,17.1304347826087,29.1304347826087
59,20,29
58.7,22.2,29
59.7142857142857,25.7142857142857,29.7142857142857
59,30,30
59.4375,32.125,29.3125
59.35,34.95,29.1
59.1875,38,28.625
58.6315789473684,41.0526315789474,29.1578947368421
59,44.0526315789474,29.3157894736842
59.3684210526316,47,29.1578947368421
58.75,50,29.25
58.7647058823529,52.9411764705882,28.9411764705882
59.4117647058824,56.0588235294118,28.8823529411765
59.3,58.95,29.2
59.5714285714286,61.2857142857143,29.2857142857143
60,64,30
59.7142857142857,67.7142857142857,29.7142857142857
58.9090909090909,71.2272727272727,29
59,74,29
59.15,76.9,29.15
58.9090909090909,79.7727272727273,29.0909090909091
61.8181818181818,14.1818181818182,28.9090909090909
62,17,28.9583333333333
61.96,19.92,28.92
62.2142857142857,23.3571428571429,29
62,25.9583333333333,29.0416666666667
62.1666666666667,29.1666666666667,29.1666666666667
61.9411764705882,32.2941176470588,28.5882352941176
61.875,35,28.9166666666667
61.9375,37.75,28.75
61.75,41.75,30
62.0476190476191,44.1428571428571,29.2380952380952
62,47.1363636363636,28.9090909090909
62,49.7692307692308,29.6923076923077
61.3333333333333,54,28.3333333333333
61.9047619047619,56.0952380952381,28.8095238095238
61.875,59,28.875
62.1666666666667,61.75,28.6666666666667
61.8,64,28.8
62,67.9166666666667,29.0416666666667
62,71.4375,28.9375
62,74,29
61.9583333333333,77.0833333333333,28.9166666666667
61.6923076923077,79.3846153846154,28.8461538461538
64.25,14.75,28.25
64.9,17.1,28.95
65,19.9047619047619,28.952380952381
65,23.1,29.05
64.75,26.5,28.9375
66,28.6,28.6
65.1,32,28.9
65.3,35.1,28.8
65.4,38,29.4
65.1818181818182,40.9090909090909,29.8181818181818
64.7333333333333,44.2,29.3333333333333
64.5454545454545,47.6363636363636,29.1818181818182
64.9,49.9,29.9
65.3076923076923,53.0769230769231,29.6153846153846
65.3571428571429,55.9285714285714,29.2857142857143
65.1111111111111,59.1111111111111,28.6666666666667
65.2222222222222,61.8888888888889,29.1111111111111
65.25,65.5,28.9375
64.625,68.1875,28.875
65.0526315789474,70.9473684210526,29
65,73.9130434782609,29.1304347826087
64.7333333333333,76.8,28.8
64,79,28
68,17.5625,29.125
68,19.5882352941176,29
68,22.65,28.9
68,26.6666666666667,29.6666666666667
68.04,29,29
67.8888888888889,32,28.6111111111111
67.5454545454545,34.8181818181818,28.6363636363636
67.75,37.9375,28.875
67.8,40.95,28.95
68.0434782608696,44.0869565217391,28.9130434782609
68.05,47.2,29.3
67.8636363636364,49.9090909090909,28.9090909090909
67.8333333333333,52.8333333333333,29
67.6153846153846,55.8461538461538,28.6153846153846
67.7142857142857,59.1428571428571,28.6428571428571
68.05,62.1,28.65
68.0952380952381,64.8095238095238,29.2380952380952
68.25,69,28.25
68.0588235294118,70.4705882352941,29.0588235294118
67.96,74.08,28.92
68,76,29.75
70.3333333333333,17.8333333333333,29.3333333333333
71.08,19.92,29.04
71,22.875,28.875
70.875,26.625,29.75
70.92,29.04,29.08
71.1304347826087,31.8695652173913,28.8695652173913
71,34.1666666666667,29
70.9285714285714,38.2857142857143,28.4285714285714
71.1111111111111,40.8333333333333,28.6111111111111
71.05,44.15,29.2
70.6923076923077,47.4615384615385,29.3076923076923
70.9375,49.8125,28.75
71.1,52.95,28.65
70.4,55.2,28.4
71.1666666666667,59.4166666666667,28.75
71.0384615384615,62.0384615384615,28.9615384615385
70.8,64.85,29.25
71.125,68.75,28.375
71.08,70.92,29.04
70.8636363636364,73.7727272727273,29.0454545454545
73.1428571428571,20.5714285714286,28.8571428571429
74,23.0588235294118,29
74.2272727272727,26.0909090909091,28.9090909090909
74.125,29,28.9166666666667
73.9615384615385,31.9615384615385,29.0384615384615
73,34,28.5
74,39,28.5
73.7692307692308,40.5384615384615,28.5384615384615
74.0952380952381,44.2857142857143,29.0952380952381
74.125,47.5625,29
74.0714285714286,49.5,29
73.8421052631579,52.8947368421053,28.6315789473684
75,57,28
73.7857142857143,59.5,29.0714285714286
74.08,61.96,29
74.125,65,28.875
74.2631578947368,67.8421052631579,29
73.5714285714286,70.8571428571429,28.8571428571429
73,73,29
77.6666666666667,21,29.6666666666667
77.0434782608696,23.0434782608696,29.0869565217391
77.0909090909091,25.8181818181818,28.8181818181818
78,28,28
77.8,32.6,28.4
77.2941176470588,34.9411764705882,28.5882352941176
76.5,39,28
76.75,40.25,28
77,44.125,29.125
77,47.3333333333333,28.8333333333333
77.0625,49.5,29.25
76.6666666666667,52.8333333333333,28
77.125,56.625,28.25
77.4,58.8,28.6
78,61,28.5
77.2,65.5,28.9
77,68,28.92
77.1333333333333,70.5333333333333,29.3333333333333
80.2727272727273,20.7272727272727,29.2727272727273
79.9047619047619,22.7619047619048,28.8571428571429
79.96,26.08,28.92
80.3,28.8,28.95
80.0384615384615,32.0384615384615,28.9615384615385
80,35,29
80,42,30
80,44.125,29.0833333333333
80,47.25,28.75
80,49.6666666666667,29.2777777777778
79.9285714285714,56.6428571428571,28.8571428571429
80,59,29
80.2272727272727,61.8636363636364,28.9545454545455
80.125,65.125,29
79.8888888888889,67.7222222222222,28.6666666666667
80.04,70.92,29.08
81,73,30
83,20.6,29.2
83.1428571428571,22.3571428571429,28.8571428571429
82.9565217391304,26.1739130434783,28.8695652173913
83.04,29.08,29.04
83,32,29
82.6666666666667,34.6666666666667,29
84,37,28
83.6666666666667,42,28.3333333333333
83.0434782608696,44.0869565217391,28.9565217391304
83.08,47.04,28.92
83.0625,49.6875,29
82,57,29
82.9545454545455,59.1818181818182,29
83,62,29
83.0384615384615,65,29.0384615384615
83.0769230769231,67.3846153846154,28.6923076923077
83.0869565217391,71.1739130434783,28.9130434782609
82.8,73,29.6
85,21,29.5
86.0869565217391,22.8260869565217,28.9130434782609
86.0869565217391,26.1304347826087,28.8695652173913
86,29,29
86,32.1739130434783,28.8695652173913
86.0833333333333,34.875,28.9583333333333
85.75,37.25,28
85.8888888888889,41.8888888888889,29.2222222222222
86,44,29
85.9,47.3,29.15
86,49.875,29.125
86,56.4615384615385,28.6153846153846
86,59,29
86.0454545454545,62,28.8636363636364
86,65,29
86.2,68,28.75
85.9473684210526,70.5789473684211,29.0526315789474
88.6,23.2,29.4
88.96,26.08,29.08
88.9565217391304,29,28.8260869565217
89,32,29
89,35,29
89.4444444444444,37.5555555555556,28.3333333333333
88.75,42,29.25
89,44,29
88.875,47.5625,29.0625
88.9,49.65,29.05
89.5,54,28
89.05,56.2,28.7
89,59,29
89.0384615384615,61.9615384615385,28.9615384615385
88.96,65.08,28.92
88.8,67.95,29.3
88.2857142857143,70.2857142857143,29.2857142857143
91,24,30
91.8421052631579,26.2105263157895,29.3157894736842
92,28.9583333333333,29.0416666666667
92,31.875,28.875
91.875,35,28.4375
91.8181818181818,37.9090909090909,28.1818181818182
92,44,29.04
92.0833333333333,47.75,29
91.9375,49.4375,29.125
92,54,28
91.8666666666667,56.1333333333333,28.4
91.9411764705882,59,28.4705882352941
91.9615384615385,61.9615384615385,29.0384615384615
92.0416666666667,65,28.9583333333333
91.625,67.375,29.625
94,26.6666666666667,29.6666666666667
94.6923076923077,29.1538461538462,29.6153846153846
94.9090909090909,32.0909090909091,29.0909090909091
95.2272727272727,34.9545454545455,28.8636363636364
95.2,38.05,29.05
95.08,41,29
95.0909090909091,44.2272727272727,28.9090909090909
95.0588235294118,47.5294117647059,28.9411764705882
95.1052631578947,50.1052631578947,28.7894736842105
95.1304347826087,52.8695652173913,29.1304347826087
95.25,56,28.9
95.1363636363636,59,28.9090909090909
94.8333333333333,61.8333333333333,29.3888888888889
94.2857142857143,64.7142857142857,29.7142857142857
97,32.5,30
97,35.1428571428571,29.2857142857143
97,38,29
97.5714285714286,41.0714285714286,29.4285714285714
97.6111111111111,43.9444444444444,29.2222222222222
97.4,48,29.2
97.7222222222222,49.8888888888889,29.3333333333333
97.1818181818182,52.9090909090909,29.1818181818182
97,56,29
97,58.8,29.6
12,35.125,32.125
11.75,38,32.25
11.8333333333333,40.3333333333333,32.3333333333333
11.8,53.2,32.3
11.8181818181818,55.9090909090909,32.1818181818182
12,58.4,32.2
14.8333333333333,29.6666666666667,32.3333333333333
14.2857142857143,32.0952380952381,32.0952380952381
13.875,34.875,32
13.9615384615385,38.0384615384615,32.0384615384615
14.0833333333333,40.875,32.0833333333333
14.8571428571429,43.4285714285714,32.1428571428571
15,48,33
14.5,50.2857142857143,32.2142857142857
14,53,32
13.875,55.9583333333333,32.0833333333333
14.0384615384615,58.9615384615385,32.0384615384615
14.5625,61.875,32.0625
15,64,32.5
17.8,26.3,32.2
17.0384615384615,29.0384615384615,32.0384615384615
17.0952380952381,32.0476190476191,32.2857142857143
17.4375,34.75,31.9375
17.15,38.3,31.95
16.9615384615385,40.9615384615385,31.9615384615385
16.9130434782609,44.1739130434783,31.9130434782609
17.2142857142857,47.6428571428571,32.0714285714286
16.8695652173913,49.9565217391304,31.8695652173913
17,53,32
17.8181818181818,56,31.8181818181818
17.1818181818182,59.0909090909091,32.0909090909091
17.04,62.08,32.08
17.25,64.75,32.1
18,67.25,32.25
20.3076923076923,23.6153846153846,32.1538461538462
19.8181818181818,25.8636363636364,32.1363636363636
19.5882352941176,28.9411764705882,32.2941176470588
19.2,31.2,32.4
19.8571428571429,35.2857142857143,32
19.9615384615385,37.9615384615385,31.9615384615385
19.8125,41.125,31.625
20.04,44.08,31.92
20,47.4210526315789,32.0526315789474
20.0869565217391,49.9130434782609,31.8260869565217
19.625,53.3125,31.75
20,56,32
19.8181818181818,58.1818181818182,31.9090909090909
19.3,62.4,32.3
19.6666666666667,65,32.3333333333333
20,68,32.0869565217391
21,70,32
23.6,21,32.2
22.96,22.92,32
23.3076923076923,25.9230769230769,31.7692307692308
23.2307692307692,29.1538461538462,31.3846153846154
23.125,32.0833333333333,31.9166666666667
23,35,32
22.8461538461538,38.0769230769231,31.8461538461538
23,41,32
22.9615384615385,43.9615384615385,32.0384615384615
22.8461538461538,47.6153846153846,32.3076923076923
23,50,32
23.3157894736842,52.7368421052632,31.9473684210526
22.7058823529412,56.4117647058824,31.9411764705882
23,59,32
23.2380952380952,61.9047619047619,31.8095238095238
23.3,65,31.2
23.0588235294118,68.2352941176471,31.9411764705882
23.2,70.7,32.05
26.0952380952381,20.2857142857143,32.0952380952381
25.75,22.9375,31.5
25.8333333333333,26,31.6666666666667
25,28,31.5
25.6470588235294,32.2352941176471,31.9411764705882
26,35,32
26.2272727272727,38.1363636363636,32.0454545454545
26,41,32
27,45,31
27,46.5,31
25.9473684210526,50.2631578947368,32.3157894736842
26,53,32
26.2857142857143,56.1428571428571,32
25.9615384615385,58.9615384615385,32.0384615384615
25.3076923076923,62.1538461538462,31.8461538461538
25.5,65.6,31.8
25.9411764705882,67.9411764705882,31.4705882352941
25.9,71.25,31.8
26.125,73,32.125
29.6,17.6,32.1
29.08,20.08,32.04
29.125,22.9166666666667,31.9583333333333
29.4545454545455,25.4545454545455,31.7272727272727
29.2857142857143,29,31
29.1052631578947,32.3684210526316,32.1578947368421
29,35,32
28.8695652173913,38,31.8260869565217
29,40.9047619047619,32.1904761904762
28.25,43.75,31
28,47,31
28.6666666666667,50.2666666666667,32
28.9583333333333,52.9583333333333,31.9583333333333
28.92,56.04,31.92
29,59,32
29.5,63,31
29.2,64.4,31
29.3157894736842,68.0526315789474,31.7368421052632
29.0384615384615,71.0384615384615,32
29.3,73.8,32.05
30,76,32
32.6666666666667,15,32.6666666666667
31.8695652173913,16.8260869565217,31.9565217391304
31.96,20.08,31.92
32,23,32
32,25.7142857142857,32.1428571428571
31.5,28.5,31
32.0454545454545,32.2272727272727,32.1363636363636
32,34.875,31.875
32.0454545454545,38,31.9545454545455
32.25,40.9375,32.0625
32.0384615384615,44.0384615384615,31.9615384615385
32,47,32
32.0909090909091,49.8181818181818,31.9090909090909
31.875,53.3125,32.3125
32.0476190476191,55.9523809523809,31.7619047619048
32,59,32
31,63,31
31.7777777777778,65.4444444444444,32
32,68,32
32,71,32
31.8095238095238,74,31.8095238095238
32.1111111111111,76.5555555555556,32.1111111111111
35.1764705882353,14.4705882352941,32.1176470588235
35.0833333333333,16.875,31.9583333333333
34.8666666666667,20.3333333333333,31.6666666666667
35,23,32
34.9473684210526,25.5789473684211,32.0526315789474
35.6666666666667,30,32.6666666666667
35.0384615384615,32.0384615384615,32.0384615384615
35.0384615384615,35,31.9615384615385
34.9545454545455,37.8181818181818,32.1818181818182
35.0526315789474,41.2631578947368,31.7368421052632
35,44,32
35,47,32
35,50,32
35.0625,52.9375,31.9375
34.9615384615385,56.0384615384615,32.0384615384615
35,59,32
35.1176470588235,61.5294117647059,32.1764705882353
36,66,31.5
35,68,32
34.9615384615385,70.9615384615385,31.9615384615385
35,74.2666666666667,31.6666666666667
35,77,32
35.6,79,32.2
38.0384615384615,14.0384615384615,32.0384615384615
38.04,17.08,31.92
38.2,19.4,32
37.6428571428571,23.3571428571429,31.6428571428571
37.7857142857143,25.4285714285714,31.7857142857143
38,30,32.5
38,32,32
37.9615384615385,35.0384615384615,32
37.9565217391304,37.9130434782609,32.0869565217391
38,41.1428571428571,31.8571428571429
38,44,32
38,47,32
38,50,32
38,53,32
38,56,32
37.9615384615385,59,32
38,61.875,32.125
37.3333333333333,66,31.3333333333333
37.8095238095238,67.9523809523809,31.7619047619048
37,70.4,31.8
38.08,74.08,32
38,77,31.875
38.1333333333333,79.4,32.1333333333333
41.125,12,31.875
40.9615384615385,13.9615384615385,32
40.92,17.04,31.92
40.8,19.4666666666667,31.9333333333333
40.5,23.5,31
40.3333333333333,25.3333333333333,31
41.2142857142857,29.5714285714286,32.2142857142857
41,31.96,31.96
41,34.9583333333333,31.9166666666667
41.1363636363636,38.0454545454545,31.8636363636364
40.8947368421053,41.1052631578947,31.8421052631579
40.7727272727273,43.9545454545455,31.8636363636364
40.6111111111111,47,31.7777777777778
40.875,50.0416666666667,31.9166666666667
41,53.2,32
41.0454545454545,56.0909090909091,31.7727272727273
41.04,59,32
41.04,62,32
41.6,64,32.2
40.4,68.2,31
40,70,31
40.9615384615385,74.0384615384615,31.9615384615385
40.8260869565217,77,31.9130434782609
41.125,79.875,32
44.0625,11.5625,32.125
44,13.7647058823529,31.6470588235294
44,17,31.1818181818182
43.75,19,31.25
43.7142857142857,29.4285714285714,31.7142857142857
43.8571428571429,32,31.8571428571429
43.6666666666667,35,31.6666666666667
43.9090909090909,38.1818181818182,31.8181818181818
44,40.5,32.1428571428571
44.6666666666667,44.25,31.75
44.8,47.3,31.8
44.3333333333333,49.5555555555556,31.5555555555556
44.0909090909091,53.1818181818182,32.1818181818182
43.7777777777778,56.0555555555556,31.6111111111111
43.7368421052632,59.0526315789474,31.7368421052632
43.8095238095238,62,31.8571428571429
43.6666666666667,64,31.6666666666667
43.7,74.2,31.2
44.1818181818182,77.0909090909091,31.1818181818182
44,80.1739130434783,31.9130434782609
44.6666666666667,82,32.6666666666667
46.9285714285714,11.6428571428571,32.2142857142857
47.0384615384615,13.9615384615385,31.9615384615385
46.8333333333333,16.6666666666667,31.3333333333333
46,19,31
47.3636363636364,29.6363636363636,32.0909090909091
47.0869565217391,31.9565217391304,32.0869565217391
47.3333333333333,34.8333333333333,32.5
47.0555555555556,38.1666666666667,31.9444444444444
46,40,32
47,44,32
47,47,32
47.1304347826087,49.8260869565217,31.9565217391304
46.6666666666667,53.6666666666667,31.9166666666667
47.3571428571429,55.7142857142857,32.1428571428571
47.1176470588235,59.1176470588235,32.2352941176471
47.1818181818182,61.9090909090909,32.1818181818182
48,64,32
48,71.5,33
46.3333333333333,74.6666666666667,31
47,77.1578947368421,31.6315789473684
47,80,32
46.8,82,32.6
50.0588235294118,11.5294117647059,32
49.95,13.8,31.95
50.4375,17.125,32.3125
50.1428571428571,20,32.2857142857143
50.2222222222222,22.4444444444444,32.6666666666667
50,29.5,31.6666666666667
49.5555555555556,31.7777777777778,31.2222222222222
49.9333333333333,34.9333333333333,31.8
50,37.7777777777778,32.2222222222222
50.125,41.125,32
50,44,32
50,47,32
50,50,32
50.4615384615385,52.6153846153846,32.2307692307692
49.5555555555556,56,31.6666666666667
49.9230769230769,58.6153846153846,31.6923076923077
49.7692307692308,62.2307692307692,31.4615384615385
49.75,64,31.25
50.2222222222222,71.1111111111111,32.3888888888889
50.2631578947368,73.9473684210526,32.3157894736842
50.5,77,32.0714285714286
49.92,80.08,32.04
50.3333333333333,82,31.6666666666667
52.9411764705882,11.5294117647059,31.9411764705882
52.9615384615385,14,31.9615384615385
53,17,32
53,20,32
53.0625,22.4375,32.125
52,30,31
52.5,34.875,32.25
53.0625,38.375,31.625
53,41,32
53,44,32
53,47,32
53,50,32
53,52.9615384615385,31.9615384615385
52.8571428571429,55.8571428571429,31.4285714285714
52.2,58.4,32.4
52,63,31
54,64,31
53.04,71.08,32.08
53,74,32
52.96,77,31.96
52.9615384615385,80.0384615384615,31.9615384615385
52.8571428571429,82,31.7142857142857
55.8461538461538,11.6153846153846,31.6923076923077
56,14,32
56,17,32
56,20,32
55.8666666666667,22.5333333333333,31.8666666666667
56.4545454545455,26,32.6363636363636
56.4285714285714,29.5714285714286,32.4285714285714
57,33,31
57,34,31
55.8333333333333,38.4166666666667,31.4166666666667
56,41,32
56,44,32
55.9615384615385,47.0384615384615,32.0384615384615
56,50,32
56,52.875,31.875
55.8,55.4,31
57,59.5,31
56.4444444444444,62.4444444444444,32.4444444444444
56.8,65.4,32.8
56.4444444444444,67.5555555555556,32.6666666666667
55.8695652173913,71.1304347826087,31.8695652173913
56,74,32
56,77,32
55.9615384615385,79.9615384615385,31.9615384615385
55,82,31.5
58.3333333333333,12,31.3333333333333
58.9166666666667,14.125,31.9166666666667
58.85,16.85,32.05
58.96,19.92,31.92
59.1764705882353,23.2941176470588,32.1176470588235
59,26.0416666666667,32
59.1818181818182,28.7272727272727,32.3636363636364
59.0476190476191,31.952380952381,32
59,34.5,31
58.25,38.75,31.25
58.4375,41.125,31.9375
59,44.0416666666667,31.875
59.0869565217391,47.0434782608696,31.8260869565217
58.8181818181818,49.8636363636364,31.9090909090909
58.3333333333333,52.8333333333333,31.75
60,57,31
59.1538461538462,59.3076923076923,31.4615384615385
58.7333333333333,61.5333333333333,32
59.0454545454545,65.0909090909091,32.2272727272727
59.0833333333333,68,31.9583333333333
59,71.3333333333333,32
58.9130434782609,73.8695652173913,32.0869565217391
58.9166666666667,77.0833333333333,32
58.8235294117647,79.6470588235294,31.7058823529412
61.8888888888889,14.6666666666667,31.8888888888889
62.125,17.0833333333333,32.0833333333333
61.8461538461538,19.6923076923077,31.9230769230769
61.9473684210526,22.7894736842105,31.7894736842105
62.0384615384615,26.0384615384615,32.0384615384615
61.7142857142857,29.7142857142857,32.1428571428571
61.8571428571429,32.2857142857143,33
61.9090909090909,35.4545454545455,31.5454545454545
62.3846153846154,37.7692307692308,32
62.0909090909091,41.1818181818182,31.1818181818182
62,44,32.0384615384615
62.1428571428571,47.2857142857143,32
62.0909090909091,49.8181818181818,31.8181818181818
62.1428571428571,52.7142857142857,31
62,56.1333333333333,31.7333333333333
62,59,32.125
61.7142857142857,63,32.1428571428571
61.8461538461538,65.6923076923077,31.8461538461538
61.9523809523809,67.7619047619048,31.9047619047619
62,70.6470588235294,32.0588235294118
61.8095238095238,74.2380952380952,31.9047619047619
62.0952380952381,76.8571428571429,32.1428571428571
61,79,31
64.875,15,32.125
65,16.875,31.875
65.125,20.125,31.9375
65,22.25,31.75
64.9583333333333,26.125,32.0833333333333
66,28,31
65.1666666666667,32,32.25
65.2307692307692,34.9230769230769,32.2307692307692
65,38,31
65.1538461538462,41.1538461538462,31.3076923076923
65,44,32
65.0476190476191,47.2380952380952,32.0476190476191
65.0434782608696,49.8260869565217,31.8695652173913
65.0909090909091,52.8181818181818,31.1818181818182
65.25,56.0833333333333,31.5
65.3333333333333,59.0833333333333,32.6666666666667
65.1,61.8,32.2
65.0625,65.5625,32.125
65.2307692307692,67.3846153846154,32.2307692307692
65,71,32
65.1333333333333,74.1333333333333,31.4666666666667
64.9565217391304,76.8260869565217,32.1304347826087
67.9090909090909,17.2272727272727,32.0909090909091
68.0952380952381,20.0952380952381,32.1428571428571
68,22.7333333333333,32.1333333333333
68,26,32
68.0909090909091,28.1818181818182,31.8181818181818
67.9285714285714,32.1428571428571,32.2142857142857
68,35.125,32.125
68.0384615384615,37.9615384615385,31.9615384615385
68,41.08,31.92
68.0434782608696,43.9565217391304,32.0869565217391
68.1304347826087,46.9565217391304,31.8695652173913
67.9166666666667,50.125,32.0833333333333
68.0416666666667,52.9583333333333,31.875
68,56,32
68,58.8571428571429,32.1904761904762
67.875,61.625,32.25
68.0952380952381,65.2857142857143,31.9047619047619
68.0952380952381,67.7142857142857,32.0952380952381
67.9545454545455,71.2272727272727,31.8636363636364
68.0909090909091,74.1818181818182,32.0909090909091
67.8333333333333,76.25,32.1666666666667
70.3333333333333,17.6666666666667,32
70.875,20,31.875
70.6,22.8,31.7
71,26,32
71.1818181818182,29,31.8181818181818
71.0909090909091,31.7272727272727,32
70.8421052631579,35.2105263157895,32.3157894736842
70.8636363636364,37.8181818181818,32.0909090909091
70.8421052631579,41,32.2631578947368
70.95,44.25,31.95
70.92,47.04,32.08
70.8666666666667,50.1333333333333,32.0666666666667
70.7647058823529,52.8235294117647,32.1764705882353
70.92,56,32.08
70.5833333333333,58.5833333333333,32.3333333333333
71.375,62.1875,31.875
71.0833333333333,65.0416666666667,31.875
70.8888888888889,67.5555555555556,32.1111111111111
70.75,71.375,31.6875
70.7727272727273,73.9090909090909,31.9090909090909
70,76,32
75,20.5,33
74.75,23.1666666666667,31.8333333333333
74.0416666666667,26.0833333333333,32
74.0434782608696,28.9565217391304,32.0869565217391
74.08,31.92,31.96
73,35.6666666666667,32.6666666666667
73.7777777777778,38.3333333333333,32.6666666666667
73.5,40.625,32.75
74.05,44.35,31.9
74.1666666666667,47.3333333333333,32
74.1,49.1,31.9
73.6923076923077,53.1538461538462,32.6153846153846
73.25,56,32.75
74,60,32
74.0416666666667,61.9166666666667,32.0416666666667
74,65.04,32.04
74.2631578947368,67.8421052631579,31.9473684210526
74.8571428571429,70.5714285714286,32
75,73,33
77.3076923076923,20.3846153846154,32.4615384615385
77,22.875,32.125
76.6,26,32.4
76.9047619047619,29,32.0476190476191
76.5,31.5,32.5
78,42,31
77,44.2857142857143,31.8571428571429
77,47,32
77.1428571428571,49.7142857142857,31
76.3333333333333,60,32.6666666666667
76.7894736842105,62.0526315789474,32.2105263157895
76.8,64.95,32.15
76.8333333333333,68.1111111111111,32.3888888888889
77.0869565217391,70.8260869565217,32.0869565217391
77.4,73.2,32.8
80.05,20.3,32.2
80.0384615384615,22.9615384615385,32.0384615384615
81,27,31
80.7142857142857,29,31.2857142857143
80.75,32.125,31.375
80.2,34.4,31
80.4285714285714,41.7142857142857,31.4285714285714
80,44.125,31.875
80,47,32
80,49.8888888888889,31.5555555555556
80.2222222222222,59,31.1111111111111
81,62,31.5
80.6666666666667,64.6666666666667,31.1666666666667
79.9411764705882,68.4117647058823,32.2941176470588
80,71,32
80.1,73.3,32.5
82.8695652173913,20.1739130434783,31.9565217391304
83.25,22.75,32.0625
83,27,31
82.95,29.1,31.65
82.6428571428571,31.7142857142857,31.5714285714286
82,34,31
83,41.5,32
83,44,32
82.9,47.3,32.15
83,50,32
83.125,52,32.125
82.3333333333333,59.5,31.3333333333333
82.9523809523809,62.0476190476191,31.7142857142857
83,64.8,31.4
84,68.75,32.25
83.0454545454545,71.1363636363636,32.0454545454545
82.9,73.1,32.1
85.7272727272727,20.7272727272727,31.9090909090909
85.9166666666667,22.875,32.0833333333333
85,27,31
85.7,29,31.2
86,33,31
86,34.5,31
